run_id,experiment_id,status,start_time,end_time,artifact_uri,lifecycle_stage,algo_fixed_angles_constant,algo_fourier,algo_interp,algo_qibpi,algo_random,algo_three_regular,algo_tqa,approximation_ratio_fixed_angles_constant,approximation_ratio_fourier_p1,approximation_ratio_fourier_p10,approximation_ratio_fourier_p11,approximation_ratio_fourier_p12,approximation_ratio_fourier_p13,approximation_ratio_fourier_p14,approximation_ratio_fourier_p15,approximation_ratio_fourier_p2,approximation_ratio_fourier_p3,approximation_ratio_fourier_p4,approximation_ratio_fourier_p5,approximation_ratio_fourier_p6,approximation_ratio_fourier_p7,approximation_ratio_fourier_p8,approximation_ratio_fourier_p9,approximation_ratio_interp_p1,approximation_ratio_interp_p10,approximation_ratio_interp_p11,approximation_ratio_interp_p12,approximation_ratio_interp_p13,approximation_ratio_interp_p14,approximation_ratio_interp_p15,approximation_ratio_interp_p2,approximation_ratio_interp_p3,approximation_ratio_interp_p4,approximation_ratio_interp_p5,approximation_ratio_interp_p6,approximation_ratio_interp_p7,approximation_ratio_interp_p8,approximation_ratio_interp_p9,approximation_ratio_qibpi,approximation_ratio_random,approximation_ratio_three_regular,approximation_ratio_tqa,beta_0,beta_1,beta_10,beta_11,beta_12,beta_13,beta_14,beta_2,beta_3,beta_4,beta_5,beta_6,beta_7,beta_8,beta_9,gamma_0,gamma_1,gamma_10,gamma_11,gamma_12,gamma_13,gamma_14,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,max_func_evals_fixed_angles_constant,max_func_evals_fourier_p1,max_func_evals_fourier_p10,max_func_evals_fourier_p11,max_func_evals_fourier_p12,max_func_evals_fourier_p13,max_func_evals_fourier_p14,max_func_evals_fourier_p15,max_func_evals_fourier_p2,max_func_evals_fourier_p3,max_func_evals_fourier_p4,max_func_evals_fourier_p5,max_func_evals_fourier_p6,max_func_evals_fourier_p7,max_func_evals_fourier_p8,max_func_evals_fourier_p9,max_func_evals_interp_p1,max_func_evals_interp_p10,max_func_evals_interp_p11,max_func_evals_interp_p12,max_func_evals_interp_p13,max_func_evals_interp_p14,max_func_evals_interp_p15,max_func_evals_interp_p2,max_func_evals_interp_p3,max_func_evals_interp_p4,max_func_evals_interp_p5,max_func_evals_interp_p6,max_func_evals_interp_p7,max_func_evals_interp_p8,max_func_evals_interp_p9,max_func_evals_qibpi,max_func_evals_random,max_func_evals_three_regular,max_func_evals_tqa,acyclic,algebraic_connectivity,average_distance,bipartite,clique_number,coefficient_of_variation,connected,custom_graph,density,diameter,edge_connectivity,entropy,eulerian,evolved_instance,first_quartile,graph_type,group_size,interquartile_range,is_distance_regular,kurtosis_weight,laplacian_largest_eigenvalue,laplacian_second_largest_eigenvalue,maximum_degree,maximum_weighted_degree,max_layers,max_weight,mean_weight,median_weight,minimum_degree,minimum_dominating_set,minimum_weighted_degree,min_weight,number_of_components,number_of_cut_vertices,number_of_edges,number_of_minimal_odd_cycles,number_of_orbits,number_of_vertices,num_nodes,penalty_fixed_angles_constant,penalty_fourier,penalty_interp,penalty_qibpi,penalty_random,penalty_three_regular,penalty_tqa,planar,radius,range_weight,ratio_of_two_largest_laplacian_eigenvaleus,regular,skewness_weight,smallest_eigenvalue,std_dev_weight,third_quartile,variance_weight,vertex_connectivity,weighted_average_clustering,weighted_average_shortest_path_length,weighted_diameter,weighted_radius,weight_type,mlflow.runName,mlflow.source.git.commit,mlflow.source.name,mlflow.source.type,mlflow.user
19728078eef84327b0b02f7f7bb118be,6,FINISHED,1720261163910,1720279364276,s3://testBucket/6/19728078eef84327b0b02f7f7bb118be/artifacts,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.10855945977467513,3.3484848484848486,True,2,0.0,True,spartan-ready-instances/target_point_-1.75_0.5_n_12_best_graph_gen_811.graphml,0.21212121212121213,8,1,0.11552453009332421,False,True,1.0,power_law_tree,2.0,0.0,False,0,5.837694281000346,0.10855945977467517,4,4,15,1.0,1.0,1.0,1,5,1,1.0,1,5,14,0,11,12,12,True,True,True,True,True,True,False,True,4,0.0,53.77416480440304,False,0,-1.712397180013805e-15,0.0,1.0,0.0,1,0.0,3.3484848484848486,8,4,cauchy,power_law_tree Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
53921fe746da44408f9d4d1be2e91bec,6,FINISHED,1720261163882,1720276728749,s3://testBucket/6/53921fe746da44408f9d4d1be2e91bec/artifacts,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.2750900310068634,2.6818181818181817,True,2,0.0,True,spartan-ready-instances/target_point_-1.7777777777777777_0.7222222222222222_n_12_best_graph_gen_549.graphml,0.24242424242424243,6,1,0.5776226504666211,False,True,1.0,power_law_tree,16.0,0.0,False,0,6.208512428391408,0.275090031006865,4,4,15,1.0,1.0,1.0,1,7,1,1.0,1,3,16,0,7,12,12,False,True,True,False,False,True,False,True,3,0.0,22.56902006105947,False,0,1.6226900770210864e-15,0.0,1.0,0.0,1,0.0,2.6818181818181817,6,3,cauchy,power_law_tree Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
5900242f6898422c93d9e03a20a07762,6,FINISHED,1720261163761,1720276497962,s3://testBucket/6/5900242f6898422c93d9e03a20a07762/artifacts,active,22.0,100000.0,247.0,100000.0,100000.0,100000.0,100000.0,0.998568310384859,0.6485322794506129,0.7047225743063178,0.7191567839229667,0.6970719219939351,0.7191138760879867,0.727158395143036,0.6969595190637584,0.7807687070675687,0.8398663772787012,0.8843705375006639,0.9527368918975792,0.9702571229290582,0.7139273508447254,0.9642801161028121,0.6977768610172692,0.6485322852047917,0.9933327151573805,0.9964859329431727,0.9973903045020265,0.9984095887601131,0.9972950582488487,0.9987582113820714,0.7807686962194494,0.8686923343996045,0.9355289050117819,0.9627328869634937,0.9797556500695871,0.9881530451404692,0.9940399237404148,0.995616079240601,0.9835620919592469,0.7758634669937792,0.6767732874445139,0.6439444888942402,0.023561636111538654,-0.9047524268692879,-0.9739956234882073,-0.9663228385717938,-0.8252956139434694,-0.1051933957426389,-0.04596677299741782,0.2721716948981215,0.910814111344166,-1.336253455586276,-0.41496685419149437,-0.3656109836495029,-0.31191152431838204,-0.28834604752593623,-0.9204919700303631,-1.5664234977344886,1.1628643138117372,0.11753153628653568,-1.4433578850894035,0.08134197727762249,-1.5198649427800068,-1.5777399607490177,0.2508468714857713,-0.7426356934432367,0.3434289531920213,-1.1630334728413942,-0.781873164526469,-0.7803452369478896,-0.799467213798205,-1.0455654902264242,236.0,7.0,182.0,273.0,123.0,125.0,268.0,146.0,10.0,23.0,40.0,44.0,45.0,116.0,148.0,99.0,7.0,123.0,173.0,190.0,235.0,215.0,214.0,12.0,21.0,25.0,34.0,45.0,70.0,93.0,139.0,212.0,101.0,142.0,77.0,False,1.3622469071313554,1.5606060606060606,False,3,0.2092111920960008,True,spartan-ready-instances/target_point_1.73_1.5147058823529411_n_12_best_graph_gen_590.graphml,0.4393939393939394,2,3,1.7634429630954886,False,True,0.675164753649259,nearly_complete_bi_partite,725760.0,0.016207805998612823,False,16.058575083710434,12.000000000000007,2.9999999999999982,11,7.477857227020712,15,1.0,0.6700864341912701,0.6818401054207489,3,2,1.3722133532733314,0.0,1,0,29,18,3,12,12,False,True,False,True,True,True,True,False,1,1.0,4.000000000000004,False,-3.312439775657932,1.7763568394002505e-15,0.140189581704514,0.6913725596478718,0.01965311881848661,3,0.3639787264488099,0.9609234512461584,1.391863057166061,0.7183422995571062,log-normal,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
4d950dec5b4144b1a6ece3987a049952,6,FINISHED,1720261143676,1720276519308,s3://testBucket/6/4d950dec5b4144b1a6ece3987a049952/artifacts,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.41487918717717703,1.8636363636363635,False,5,0.0,True,spartan-ready-instances/target_point_1.731428571428571_-0.41428571428571437_n_12_best_graph_gen_863.graphml,0.3484848484848485,4,1,0.3901776022603516,False,True,1.0,geometric,12.0,0.0,False,0,10.030334424223183,0.414879187177176,9,9,15,1.0,1.0,1.0,1,3,1,1.0,1,3,23,12,9,12,12,False,False,False,False,True,True,False,False,2,0.0,24.17651869323511,False,0,1.2024476439263338e-15,0.0,1.0,0.0,1,0.6027777777777777,1.8636363636363635,4,2,cauchy,geometric Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
3c193bc3642c4de287b48ae4c8909386,6,FINISHED,1720261072073,1720285516093,s3://testBucket/6/3c193bc3642c4de287b48ae4c8909386/artifacts,active,215.0,100000.0,1426.0,71.0,257.0,71.0,183.0,0.970152919289385,0.7878820069643637,0.9398144372791997,0.9573406940836166,0.9398578887756284,0.9592444482482632,0.9590990316565682,0.9672763062584099,0.7998705960842271,0.8696483187073762,0.8848833786855397,0.8817494629422653,0.905691660592567,0.9276301942178771,0.9295178272370539,0.9318365476184388,0.7878819526095101,0.9589346969888893,0.9641650357840578,0.9644157174135052,0.972527642254756,0.9704710891294821,0.9744765902244154,0.8454992161364213,0.8776171928229906,0.8976311850406801,0.9192867674958727,0.9178282418747135,0.9277990184335501,0.9366905185283793,0.9565781578778224,0.9780010218882372,0.9725539922589675,0.9780010218882372,0.9734839684025232,2.2243731856445828,0.5112306987538363,0.19200373978341465,0.16517731036343652,0.1291558942416667,0.08780249881425745,0.06255534674726691,1.1866742157716739,0.8346936618665067,0.32761528843669235,0.28092094054813055,0.2884338712852881,0.26030696734171405,0.19577316073729656,0.2303777455947234,2.306938923334092,4.681311645120059,8.16084095033897,8.937761076926787,9.663018887246306,9.120166033693796,9.154446516452047,5.992889953464187,-0.8264730709091379,5.596991473766803,5.182488742481826,5.3811042163417895,5.867610982198948,5.240037547371171,5.961777718491276,265.0,7.0,168.0,294.0,257.0,373.0,324.0,256.0,23.0,79.0,81.0,51.0,117.0,190.0,242.0,194.0,8.0,234.0,167.0,215.0,177.0,266.0,306.0,29.0,49.0,65.0,67.0,104.0,115.0,134.0,137.0,217.0,419.0,217.0,292.0,False,0.04678114755239645,2.1818181818181817,False,3,1.348156971885214,True,spartan-ready-instances/target_point_-1.7071428571428573_-0.64_n_12_best_graph_gen_374.graphml,0.2727272727272727,5,1,0.11552453009332421,False,True,0.04162959033906412,3_regular_graph,2.0,0.1428252233555119,False,6.452503539293639,6.654895963991839,0.5238986640136529,5,1.1467583902920042,15,1.0,0.1713244093172962,0.0821814834828247,1,5,0.08443436896339122,0.0,1,1,18,6,11,12,12,False,True,False,False,False,False,False,True,3,1.0,12.702639691821032,False,2.602606809287336,-8.904772787815796e-16,0.230972196875229,0.18445481369457603,0.053348155729369545,1,0.009013019729947884,0.18060743210534472,0.36072871360933334,0.19346641435859566,uniform,3_regular_graph Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
3196c1ef52ab469b8e5bc1c40646055a,6,FINISHED,1720261072072,1720275477705,s3://testBucket/6/3196c1ef52ab469b8e5bc1c40646055a/artifacts,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.3491822550460766,1.6363636363636365,False,4,0.20388144646657644,True,spartan-ready-instances/target_point_1.694736842105263_2.136842105263158_n_12_best_graph_gen_415.graphml,0.4090909090909091,3,2,0.0,False,True,0.8654178392260226,uniform_random,1.0,0.02006897349049308,False,18.48902950414725,11.045766725863745,1.5591259651347924,10,8.79060253678462,15,1.0,0.8500693874487759,0.8791520094986017,2,4,1.7409894080215071,0.0,1,0,27,13,12,12,12,False,True,False,True,False,True,False,False,2,1.0,7.084589040827625,False,-4.318834127744083,5.264287152337504e-16,0.17331337631001303,0.8854868127165156,0.03003752640797619,2,0.4954640844541331,1.387450461844277,2.611512428708016,1.7334461857278332,log-normal,uniform_random Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
bea6a6eb66b9420e935761609bcd6a2f,6,FINISHED,1720261072045,1720278257828,s3://testBucket/6/bea6a6eb66b9420e935761609bcd6a2f/artifacts,active,35.0,100000.0,440.0,100000.0,54.0,100000.0,20.0,0.999746102721791,0.6468641513338398,0.5827557873881439,0.5784841629897508,0.5779527303421371,0.5803251330393513,0.5780338759651936,0.6955899950743974,0.647223915510856,0.6089070066682397,0.5534824370668424,0.8517528816072109,0.932509980799111,0.844940245771709,0.6115757770807366,0.8670283662648212,0.6468641515467565,0.9991384393483502,0.8817080043265985,0.992681856451096,0.9977270388798527,0.994443244361951,0.999706050931423,0.7510756412237358,0.8106810129718854,0.9126880482776566,0.985574571572352,0.9776785425696194,0.9171122780711038,0.8806822832151132,0.9970423535817499,0.6431397716143137,0.9932437315609545,0.5868758425082338,0.9998854638020966,-0.6802436919542474,-0.41341662872927853,0.24316663689985393,0.6356253875254125,-0.4599903223609703,0.029142564225508618,0.05607692751866009,1.1613964812641704,0.07043176678209181,0.4068776800252254,0.42977445807687986,0.40690457985808703,0.37845989468874913,0.3424082909557986,0.2967295501886944,-0.05859466179295162,0.2772188415958672,0.6503254214334422,0.9096697797928431,-0.05949421713147033,-0.6072426528767285,1.838936962433016,-0.15867718881035142,0.5888168621149487,0.02376954317382986,0.501011969766127,0.5165513836328723,0.5155722326085994,0.5517566490946506,0.5952444493255673,643.0,10.0,60.0,136.0,52.0,107.0,84.0,446.0,13.0,33.0,18.0,66.0,59.0,57.0,45.0,250.0,8.0,125.0,78.0,157.0,144.0,274.0,160.0,23.0,19.0,24.0,28.0,68.0,137.0,83.0,143.0,79.0,262.0,49.0,199.0,False,3.34374387743699,1.4393939393939394,False,4,0.17106342910837657,True,spartan-ready-instances/target_point_1.7294117647058824_1.8488235294117648_n_12_best_graph_gen_544.graphml,0.5606060606060606,2,5,1.176301262534551,False,True,0.8942262009174566,nearly_complete_bi_partite,2880.0,0.03158698660296011,False,28.584604971262614,11.999999999999991,4.999999999999999,8,7.458360969745038,15,1.0,0.8886164014184635,0.9137507408502711,5,6,3.491324139846149,0.0,1,0,37,6,4,12,12,False,True,False,True,False,True,False,False,2,1.0,2.3999999999999986,False,-5.37769393063406,-1.1102230246251565e-16,0.15200976878858805,0.9258131875204167,0.023106969807159997,5,0.15617504854942665,1.1457169229202446,1.8138660907002708,0.9783308165799439,log-normal,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
3b8b0f2d7ed949c093ebbbbf8810719d,6,FINISHED,1720261071659,1720276274374,s3://testBucket/6/3b8b0f2d7ed949c093ebbbbf8810719d/artifacts,active,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,30.0,0.972924006679755,0.8062215398274167,0.7668223464915837,0.7719791907466442,0.9127255629340476,0.8506346668059619,0.7761716332919643,0.7761737845580985,0.8738063791844541,0.8947997670107887,0.9042249265575911,0.9222169040757584,0.9245777801932534,0.7496588509216286,0.7675203079909995,0.767869190105056,0.8062215395592328,0.9681083745932245,0.9608423171503739,0.9755578727292419,0.9662546474013683,0.9662967819450219,0.7072084489775073,0.8738063861195814,0.906700048997298,0.9024384708351025,0.9435697317836291,0.94905698803284,0.9434341533477494,0.9536974814198991,0.9649968428197555,0.708453330245939,0.7084233977877512,0.7055710747970956,0.9917348531921134,0.5403128123221785,-0.5077285204766684,0.24600354790743656,0.21432011690305616,0.17785487585962392,0.12863130588597932,0.05775046476036262,1.067789871515372,0.34652634251831255,0.32570521323694746,0.3029284269913443,0.3015042220275299,0.2982817019126063,0.2859917413244582,0.2706928628083317,0.24940638693263273,0.7557534176619306,0.9633869244017373,1.014095983517879,1.1138344355012555,1.2766169187510952,1.4794993730462245,-0.16254478233062244,0.9375174516842164,0.7642525321692512,0.7799671473667142,0.8276462752116986,0.8610162183963682,0.895426270999776,0.9235697919683387,202.0,7.0,155.0,270.0,257.0,446.0,207.0,185.0,12.0,19.0,47.0,41.0,51.0,129.0,143.0,94.0,9.0,134.0,205.0,120.0,148.0,141.0,131.0,11.0,35.0,43.0,33.0,81.0,87.0,96.0,175.0,98.0,76.0,102.0,157.0,False,2.6208943406319403,1.4393939393939394,False,4,0.174395967401407,True,spartan-ready-instances/target_point_1.7094117647058824_0.9911764705882353_n_12_best_graph_gen_430.graphml,0.5606060606060606,2,3,0.0,False,True,0.9280793037848698,uniform_random,1.0,0.043047342823073986,False,26.257751675414617,10.184955434926055,2.720563903604936,8,7.544780180171103,15,1.0,0.9201979299132919,0.9575344501786516,3,3,2.930730209249786,0.0,1,0,37,19,12,12,12,True,True,True,True,True,True,False,False,2,1.0,3.7436927768652235,False,-5.1041327742110605,-4.440892098500626e-16,0.16047880818800064,0.9711266466079438,0.025753447877441105,3,0.4007801565927788,1.2485286499077108,1.9472144081339597,1.7556091157755942,log-normal,uniform_random Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
3ae26935f4dd4615a826bcae8bb94308,6,FINISHED,1720261040980,1720276951603,s3://testBucket/6/3ae26935f4dd4615a826bcae8bb94308/artifacts,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.9779932722519502,2.106060606060606,True,2,0.0,True,spartan-ready-instances/target_point_-1.6944444444444444_1.0555555555555556_n_12_best_graph_gen_460.graphml,0.2727272727272727,4,2,0.34657359027997264,False,True,1.0,nearly_complete_bi_partite,4.0,0.0,False,0,7.323248924120446,0.9779932722519504,5,5,15,1.0,1.0,1.0,2,7,2,1.0,1,0,18,0,9,12,12,False,False,False,False,False,True,False,False,2,0.0,7.488036095849371,False,0,-1.4983566224429255e-15,0.0,1.0,0.0,2,0.0,2.106060606060606,4,2,cauchy,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
4b95e4b897614d6a802f19accd715ca2,6,FINISHED,1720261024216,1720279082541,s3://testBucket/6/4b95e4b897614d6a802f19accd715ca2/artifacts,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.1599331883725834,1.9393939393939394,False,2,0.0,True,spartan-ready-instances/target_point_-1.6842105263157896_1.5657894736842104_n_12_best_graph_gen_840.graphml,0.2878787878787879,3,2,0.11552453009332421,False,True,1.0,nearly_complete_bi_partite,2.0,0.0,False,0,7.58152710242986,1.1599331883725832,6,6,15,1.0,1.0,1.0,2,4,2,1.0,1,0,19,5,11,12,12,False,True,False,False,True,True,False,False,2,0.0,6.536175685314205,False,0,1.4475284180588758e-15,0.0,1.0,0.0,2,0.0,1.9393939393939394,3,2,cauchy,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
711e050aaeb34e7b876ed9575ae34996,6,FINISHED,1720261010747,1720278584327,s3://testBucket/6/711e050aaeb34e7b876ed9575ae34996/artifacts,active,30.0,100000.0,900.0,100000.0,100000.0,100000.0,25.0,0.9993262414054989,0.6460903935123039,0.761859755607813,0.6473555048355764,0.635589276840667,0.6069433234528107,0.6311204487323728,0.6553968072221099,0.6462821683923933,0.5404690609980615,0.668275962021704,0.6997460448132192,0.7701975622327625,0.7092092082706825,0.5634114044319849,0.6766984498924072,0.6460903954857544,0.9759034398127836,0.7063365442633017,0.9911685510184958,0.7487240884897639,0.7026616362135691,0.7468220444624628,0.646262457417274,0.8084628861980667,0.9040580724048416,0.9600573967367797,0.6283753549304473,0.9612528098724415,0.9769007486305319,0.98036394629131,0.9535094460263427,0.9845661413447205,0.9615887009271605,0.9998270107349324,0.559078524586146,0.13524197279186415,0.21523803479798992,0.15161187156481068,0.7033133539561928,-0.6125589364814388,0.03398163133128069,0.43929442288054465,0.4268363147101161,0.43496716042773687,-0.025828310655190045,0.43824113795979436,0.3837159444628745,0.33602434630055367,0.2783953499271745,0.217137760906709,0.22550153807002174,0.8924850415923792,0.981909770500833,1.1247128116874126,-0.008876357905994541,1.1924987828337947,0.30453469346072787,0.5319625434101597,0.6014752990523939,0.522925249208234,0.11380969417085932,0.6930870274851655,0.7484782295815746,0.8183865018608458,438.0,9.0,118.0,79.0,160.0,111.0,125.0,219.0,17.0,11.0,23.0,68.0,47.0,35.0,58.0,168.0,12.0,94.0,142.0,219.0,182.0,180.0,217.0,15.0,16.0,25.0,28.0,64.0,47.0,93.0,183.0,106.0,438.0,202.0,163.0,False,1.825269528608213,1.5,False,3,0.2201151900881255,True,spartan-ready-instances/target_point_1.6842105263157894_2.3105263157894735_n_12_best_graph_gen_433.graphml,0.5,2,4,1.4735023850806488,False,True,0.7872186877710737,nearly_complete_bi_partite,34560.0,0.035663647619330274,False,12.167972758613772,12.000000000000004,3.9999999999999964,8,6.491661116694199,15,1.0,0.7714961678152448,0.8019389436766561,4,4,1.8465232323892646,0.0,1,0,33,1,3,12,12,False,True,False,True,True,True,False,False,2,1.0,3.0000000000000036,False,-3.4842174540385282,0.0,0.16981802563091297,0.822882335390404,0.028838161829181416,4,0.06478319643294965,1.0325377727895588,1.6202046679061937,0.8796122372556332,log-normal,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
c3ea86450b474f93bdd8846869a18156,6,FINISHED,1720261010733,1720279596822,s3://testBucket/6/c3ea86450b474f93bdd8846869a18156/artifacts,active,81.0,100000.0,722.0,25.0,160.0,25.0,62.0,0.9903962898008444,0.7804481802956322,0.722533166768345,0.7408592893397902,0.7058664774864111,0.7239316876141083,0.7398113084470416,0.7370431107666392,0.8345874106148272,0.8510226680186547,0.901325771036657,0.8962773398920882,0.9238323123383406,0.9289044872240212,0.6966181361811654,0.9689073594475146,0.7804481803716091,0.9760509831326698,0.9871486517188709,0.9815113539627603,0.9912946737295306,0.9919809661560282,0.9916021699938874,0.8345874011782882,0.8874081392954243,0.905515604894389,0.9453767505205664,0.960564480808503,0.9699850340265094,0.9645347748034614,0.976047667709711,0.9912951490749274,0.9879611543176011,0.9912951490749274,0.9920738387473554,0.6536914009174842,0.5485664586378798,0.2683147181310493,0.22897332095443176,0.16618919444182226,0.10130189074371147,0.04381788904882347,0.49560257364113436,0.46690068819576025,0.4209843506823809,0.2770004550147057,1.7442831143669515,0.3514479222364284,0.33332587860315627,0.3087240300564562,1.250080230088807,2.794132458671019,4.664688017689923,4.960428865024419,5.343095580870866,5.331580072122747,5.7024594192472895,3.383848432622424,3.809607172193821,4.08518185445835,3.8338588702829237,1.5265884239911462,3.4823203264675904,4.2418282203457265,4.381710846495258,318.0,7.0,198.0,307.0,165.0,208.0,231.0,349.0,18.0,24.0,103.0,63.0,126.0,165.0,185.0,253.0,7.0,121.0,110.0,166.0,163.0,164.0,202.0,18.0,25.0,48.0,49.0,85.0,79.0,107.0,113.0,97.0,307.0,97.0,224.0,False,0.047924991591960654,2.090909090909091,False,2,0.9825452707193958,True,spartan-ready-instances/target_point_-1.6714285714285715_-0.4214285714285716_n_12_best_graph_gen_304.graphml,0.2727272727272727,3,3,2.4849066497880004,False,True,0.05933980080188393,3_regular_graph,24.0,0.3478365786793538,False,0.9917908743865218,5.732050807568881,0.999999999999999,3,1.643359430122416,15,1.0,0.2743882355774032,0.20979948736498433,3,5,0.39759373428342226,0.0,1,0,18,3,1,12,12,False,True,False,False,False,False,False,False,3,1.0,5.7320508075688865,True,1.2923604264841875,-1.3322676295501878e-15,0.269598863207617,0.40717637948123775,0.07268354704283937,3,0.0,0.32386751061354924,0.768069447404723,0.4092145103064727,uniform_plus,3_regular_graph Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
d4d68679f8ab4054b5920db307ce725d,6,FINISHED,1720260949570,1720283399780,s3://testBucket/6/d4d68679f8ab4054b5920db307ce725d/artifacts,active,144.0,100000.0,676.0,58.0,100000.0,58.0,136.0,0.9779454345374744,0.801038250894138,0.8916580956672222,0.8776468174223436,0.8803045233326678,0.8773270672057039,0.8693501057798643,0.8197951424003822,0.8628381901471698,0.8707760148811576,0.8895707411206548,0.8980676284702075,0.9169159436263109,0.9143883258771761,0.9245799399108022,0.8515081943302061,0.801038268893795,0.9806792236856581,0.9808333684174353,0.9792982069286749,0.9827217830792222,0.9815661655299647,0.97902278021269,0.8628381733173711,0.9138212152322436,0.9371296682523401,0.9529770182119359,0.9636286298236956,0.9687324714343769,0.9749996900504491,0.9783272265311959,0.9860710508958757,0.9637794298393949,0.9860710508958757,0.9807461720274135,0.6435164706558496,1.7598589712327657,0.15108997270268446,0.13387832395054458,0.04924100285619121,0.062010043110746496,0.06167925871819656,0.37524756303737883,0.44720365875250756,0.3782437702493744,0.007897620077815474,1.8888474144950498,0.26866011913597887,0.20823998480509423,0.16722365751975501,2.1857980848462364,4.200985013936132,9.182137554176373,8.17823037054041,9.075045048410294,10.87488430697156,7.399990344919388,1.184657168361416,6.029351834938759,7.055546647814231,9.208801598926707,-1.6020445904243479,8.087683981910365,8.238982237196913,8.74855123316741,231.0,6.0,281.0,243.0,359.0,400.0,442.0,237.0,16.0,28.0,46.0,80.0,125.0,97.0,187.0,191.0,6.0,186.0,215.0,210.0,223.0,214.0,145.0,22.0,39.0,64.0,58.0,89.0,109.0,146.0,172.0,264.0,255.0,264.0,267.0,False,0.027411232493975746,2.227272727272727,False,3,1.4150680104874551,True,spartan-ready-instances/target_point_-1.67_-1.185_n_12_best_graph_gen_301.graphml,0.2727272727272727,4,2,0.9241962407465937,False,True,0.043544370827215115,3_regular_graph,8.0,0.12350539237793139,False,4.800761765165036,5.866198262509025,0.48586307066470896,3,1.162847275615098,15,1.0,0.17197821437218838,0.07315657784754694,3,5,0.07675253745168134,0.0,1,0,18,3,5,12,12,False,True,False,False,True,False,False,True,3,1.0,12.07376855064017,True,2.3206447128896937,-1.9227045908583563e-17,0.2433608696588377,0.1670497632051465,0.05922451288110578,2,0.014534604923388086,0.1739884767307605,0.4065456239633251,0.246897955343376,uniform,3_regular_graph Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
