run_id,experiment_id,status,start_time,end_time,artifact_uri,lifecycle_stage,algo_fixed_angles_constant,algo_fourier,algo_interp,algo_qibpi,algo_random,algo_three_regular,algo_tqa,approximation_ratio_fixed_angles_constant,approximation_ratio_fourier_p1,approximation_ratio_fourier_p10,approximation_ratio_fourier_p11,approximation_ratio_fourier_p12,approximation_ratio_fourier_p13,approximation_ratio_fourier_p14,approximation_ratio_fourier_p15,approximation_ratio_fourier_p2,approximation_ratio_fourier_p3,approximation_ratio_fourier_p4,approximation_ratio_fourier_p5,approximation_ratio_fourier_p6,approximation_ratio_fourier_p7,approximation_ratio_fourier_p8,approximation_ratio_fourier_p9,approximation_ratio_interp_p1,approximation_ratio_interp_p10,approximation_ratio_interp_p11,approximation_ratio_interp_p12,approximation_ratio_interp_p13,approximation_ratio_interp_p14,approximation_ratio_interp_p15,approximation_ratio_interp_p2,approximation_ratio_interp_p3,approximation_ratio_interp_p4,approximation_ratio_interp_p5,approximation_ratio_interp_p6,approximation_ratio_interp_p7,approximation_ratio_interp_p8,approximation_ratio_interp_p9,approximation_ratio_qibpi,approximation_ratio_random,approximation_ratio_three_regular,approximation_ratio_tqa,beta_0,beta_1,beta_10,beta_11,beta_12,beta_13,beta_14,beta_2,beta_3,beta_4,beta_5,beta_6,beta_7,beta_8,beta_9,gamma_0,gamma_1,gamma_10,gamma_11,gamma_12,gamma_13,gamma_14,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,max_func_evals_fixed_angles_constant,max_func_evals_fourier_p1,max_func_evals_fourier_p10,max_func_evals_fourier_p11,max_func_evals_fourier_p12,max_func_evals_fourier_p13,max_func_evals_fourier_p14,max_func_evals_fourier_p15,max_func_evals_fourier_p2,max_func_evals_fourier_p3,max_func_evals_fourier_p4,max_func_evals_fourier_p5,max_func_evals_fourier_p6,max_func_evals_fourier_p7,max_func_evals_fourier_p8,max_func_evals_fourier_p9,max_func_evals_interp_p1,max_func_evals_interp_p10,max_func_evals_interp_p11,max_func_evals_interp_p12,max_func_evals_interp_p13,max_func_evals_interp_p14,max_func_evals_interp_p15,max_func_evals_interp_p2,max_func_evals_interp_p3,max_func_evals_interp_p4,max_func_evals_interp_p5,max_func_evals_interp_p6,max_func_evals_interp_p7,max_func_evals_interp_p8,max_func_evals_interp_p9,max_func_evals_qibpi,max_func_evals_random,max_func_evals_three_regular,max_func_evals_tqa,acyclic,algebraic_connectivity,average_distance,bipartite,clique_number,coefficient_of_variation,connected,density,diameter,edge_connectivity,entropy,eulerian,first_quartile,graph_type,group_size,interquartile_range,is_distance_regular,kurtosis_weight,laplacian_largest_eigenvalue,laplacian_second_largest_eigenvalue,maximum_degree,maximum_weighted_degree,max_layers,max_weight,mean_weight,median_weight,minimum_degree,minimum_dominating_set,minimum_weighted_degree,min_weight,number_of_components,number_of_cut_vertices,number_of_edges,number_of_minimal_odd_cycles,number_of_orbits,number_of_vertices,num_nodes,penalty_fixed_angles_constant,penalty_fourier,penalty_interp,penalty_qibpi,penalty_random,penalty_three_regular,penalty_tqa,planar,radius,range_weight,ratio_of_two_largest_laplacian_eigenvaleus,regular,skewness_weight,smallest_eigenvalue,std_dev_weight,third_quartile,variance_weight,vertex_connectivity,weighted_average_clustering,weighted_average_shortest_path_length,weighted_diameter,weighted_radius,weight_type,mlflow.runName,mlflow.source.git.commit,mlflow.source.name,mlflow.source.type,mlflow.user
a14df05136d44f55a272c2cc29047639,6,FINISHED,1717008468326,1717018466883,s3://testBucket/6/a14df05136d44f55a272c2cc29047639/artifacts,active,36.0,2654.0,425.0,17.0,35.0,100000.0,20.0,0.9944076427806594,0.7978928442950572,0.8005147016543408,0.8987242662123223,0.9636024689926563,0.7991406885169303,0.9308432754915399,0.989556857148253,0.8588024027490768,0.8955670586761774,0.9040803590782299,0.923806853671297,0.8609801874939915,0.9675913145413412,0.8024810491091432,0.9538182897762788,0.7978928445381854,0.9850802592653451,0.9881470283912823,0.9934362641354645,0.9877839246577544,0.980568330666838,0.9910158634763555,0.8698426456309069,0.8818496098863583,0.9254016997535495,0.9395397103129087,0.9442240956174858,0.9731954384617121,0.9682748976931945,0.986342189777692,0.994800538290942,0.993781602814143,0.930305233586836,0.9954946834253502,0.5895776706338628,1.1459031119085692,0.1611156531558701,0.12376677714071975,0.10803739799297685,0.08166050553054283,0.039465119977882504,-0.5889575933712611,0.40015437073319216,0.3885828804496376,0.3601793305771366,0.33746871646459525,0.3056416503062539,0.2669769512792434,0.21551137750498814,0.32589994711708337,0.925723993126883,1.839999330710768,1.9576654885474607,2.0658149505144197,2.236314676403597,2.2538404532086918,-0.14592404519003432,1.1148078202978768,1.1364413974060787,1.2173683741050858,1.2685542103505933,1.337789305435416,1.456388127765995,1.6426728037115572,224.0,6.0,70.0,398.0,344.0,222.0,554.0,610.0,18.0,21.0,30.0,54.0,92.0,75.0,93.0,274.0,7.0,146.0,282.0,273.0,164.0,150.0,210.0,14.0,28.0,49.0,62.0,58.0,49.0,79.0,100.0,72.0,208.0,222.0,164.0,False,1.4984109229046956,1.6363636363636365,False,3,0.23319637738397436,True,0.4,3,4,0.12602676010180824,True,0.8112879126154281,4-Regular Graph,2.0,0.06662373080275619,False,12.463766231611933,7.258913613834794,2.0670743982988844,4,3.5052859395760856,15,1.0,0.8073851513562258,0.8485411145128934,4,4,2.3887205838978205,0.0,1,0,22,5,10,11,11,False,False,False,False,False,True,False,False,2,1.0,3.511684736557415,True,-3.48854596087944,8.881784197001252e-16,0.1882792924498837,0.8779116434181843,0.035449091965428836,4,0.1538611335457948,1.2299446635783633,1.907664410608794,1.6730024929173122,cauchy,4-Regular Graph Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
839c1e0e220741c3912a82f2645b275b,6,FINISHED,1717008287994,1717015388463,s3://testBucket/6/839c1e0e220741c3912a82f2645b275b/artifacts,active,150.0,100000.0,951.0,18.0,100000.0,26.0,52.0,0.9832877383258448,0.7792412074287131,0.6962579109131014,0.6729317666009796,0.6972102254274681,0.7108348766829501,0.6557463936811615,0.6714180738291353,0.853869102202322,0.875448225363606,0.9070677530868405,0.6279815802724963,0.6489105504078171,0.6522760075710368,0.6483100867381707,0.6859030274513671,0.7792412246253801,0.9751606983394019,0.9728586593531358,0.974932441559487,0.9823734866933077,0.9807502711898651,0.9788307768548022,0.8538691024569223,0.8929523186201884,0.9007391196822089,0.9278587187403762,0.9539148985970434,0.9592620371082307,0.9592678791312619,0.9672003594634615,0.9859679390381018,0.9791584971442204,0.9897959323482454,0.9898208101902978,0.6190558108970585,1.6007056318344473,0.1849788129167498,0.1571224192395951,0.10666031537466675,0.08151872260093967,0.04881465976234914,2.0375776854903482,-1.1216547743039866,0.42154959912106854,0.37954493185698485,0.34810777120678116,0.3099403856899383,0.272044678085609,0.2325959403206571,0.8996545152008294,2.8566524305920273,3.3275140962131293,3.6009652142948614,3.858795689360841,3.8354210551074326,4.168387046272652,-0.9597447638913874,2.3140564060462463,2.5530248213886,2.7260827187784953,2.8541533944672923,3.044254231267283,3.179618273870782,3.3375014881228973,215.0,7.0,205.0,171.0,113.0,231.0,269.0,172.0,10.0,19.0,44.0,49.0,84.0,73.0,87.0,143.0,7.0,106.0,147.0,141.0,168.0,195.0,240.0,16.0,20.0,38.0,59.0,43.0,70.0,74.0,135.0,155.0,180.0,132.0,175.0,False,0.3562464988218549,1.6363636363636365,False,3,0.8408602688169126,True,0.4,3,4,0.6301338005090412,True,0.1417234234959568,4-Regular Graph,2.0,0.25948848277083925,False,0.3582994276792437,7.2287074151195645,2.2499636074679303,4,2.4755400346646947,15,1.0,0.3290159857071862,0.24414232834058996,4,4,0.5391728995021462,0.0,1,0,22,4,6,11,11,False,True,False,False,True,False,False,False,2,1.0,3.2128108166401077,True,1.223131338528866,-1.7763568394002505e-15,0.27665647018680606,0.40121190626679604,0.07653880249622311,4,0.04001331995919724,0.3204615944169001,0.6765240831974396,0.4294831798605906,log-normal,4-Regular Graph Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
d0f82555cb45465382a765bf210ef435,6,FINISHED,1717008258054,1717019051204,s3://testBucket/6/d0f82555cb45465382a765bf210ef435/artifacts,active,100000.0,100000.0,924.0,21.0,151.0,191.0,70.0,0.9676171638785362,0.8169642309077676,0.9375417958438347,0.7513304811162561,0.7930754259017404,0.958008934283244,0.9638151504567025,0.6982985246777059,0.8883541647438367,0.8941297934119818,0.9276550484596812,0.9342551178317855,0.9170309910353364,0.9508485954615389,0.7646252985162619,0.9510702248073855,0.8169642764428204,0.9654731354742873,0.9698198060189177,0.9674090052197791,0.9683444156509109,0.9717594310333355,0.9761120189655892,0.8883541976538563,0.9215642892238521,0.9460920902693766,0.9542907212863726,0.9397184023036336,0.9589736893805849,0.9596763672501512,0.9582471663887039,0.976097917068109,0.9686300692414136,0.9721961475452383,0.977640280532843,0.605062726579867,1.458141351259612,0.24152321356158843,0.20758576264826756,0.1494215952077684,0.10210990455927121,0.05587506802032927,0.6159782113005389,0.4193808198218598,0.38678737471821695,0.3324607217807007,0.2963621163994367,0.29363276206973926,0.2937686158869563,0.278872440185841,1.0140213320932674,2.5009391730719317,3.658005833984634,3.892360946588347,3.9624098621051567,3.6887595130689497,4.248905625140083,-0.32489281852002944,2.504367614904383,2.737431762211703,2.7828510350427225,2.8038787546655577,2.8462782229612884,3.1277539641288814,3.4335299255856366,609.0,6.0,192.0,134.0,277.0,421.0,334.0,205.0,16.0,26.0,89.0,55.0,102.0,310.0,118.0,132.0,7.0,154.0,198.0,156.0,266.0,202.0,245.0,14.0,23.0,32.0,65.0,67.0,116.0,139.0,178.0,156.0,279.0,364.0,273.0,False,0.180815217730647,1.6181818181818182,False,3,1.0888009340551932,True,0.4,3,4,0.0,True,0.06326728325348807,4-Regular Graph,1.0,0.3674984676933596,False,-0.38530287125691487,6.647433653720349,1.836067246259638,4,2.609262997368145,15,1.0,0.31874226890857904,0.16149133907471402,4,3,0.49175495775187067,0.0,1,0,22,7,11,11,11,True,True,False,False,False,False,False,False,2,1.0,3.6204739599065516,True,1.0609201765943732,6.661338147750939e-16,0.3470468801105324,0.43076575094684766,0.12044153699445427,4,0.03493240342186991,0.17196768411122496,0.3878388042958647,0.2491436208494105,exponential,4-Regular Graph Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
f9ed095b7b054fac89462f112196b60d,6,FINISHED,1717008258054,1717015644780,s3://testBucket/6/f9ed095b7b054fac89462f112196b60d/artifacts,active,74.0,100000.0,319.0,15.0,329.0,19.0,47.0,0.990019591504834,0.7802427097686292,0.9661964051333674,0.9833339308387636,0.9704254620283749,0.9834813828557137,0.982573859879591,0.9773855275665697,0.8316110208629603,0.8794928218108955,0.870535623689232,0.9002242537671064,0.9215929196241918,0.9315490734169294,0.9305734231679339,0.9469108624928526,0.7802427097545549,0.9855463658673177,0.9890070607564443,0.9912444761405006,0.9919366669932851,0.993802329491556,0.9945688297914576,0.8316110358847252,0.8794928302365274,0.9066716691348242,0.9309480222133641,0.9495737939212803,0.9635938647719066,0.9518957698859696,0.9806933991386914,0.99187066747655,0.987463204507753,0.991892094482193,0.9912530913130347,-0.5963174259819882,-0.4670377184432572,-0.19041233134973123,-0.1520876403080465,-0.12092590360764299,-0.08418999728924971,-0.037439333214046244,-0.4050765417690719,-0.37966200910642284,-0.35665676560344967,-0.33753552474942233,-0.3163050243955325,-0.2958624760476736,-0.2672097581701166,-0.2261221646936097,-0.5861346169784802,-1.3151080035289382,-2.4176131399597875,-2.5694475080896315,-2.768176869309857,-3.2319862782663282,-3.5429144032060877,-1.5900254582722524,-1.7921628058206716,-1.8842739958640227,-1.9520175205889443,-2.008844741111491,-2.0992327979364727,-2.2351329639365503,-2.33865386944185,147.0,8.0,158.0,114.0,152.0,210.0,244.0,540.0,19.0,21.0,24.0,97.0,83.0,87.0,163.0,105.0,8.0,52.0,93.0,94.0,195.0,131.0,108.0,17.0,26.0,24.0,26.0,29.0,38.0,63.0,47.0,88.0,388.0,120.0,193.0,False,0.561737822096152,1.6181818181818182,False,3,0.5482859718811683,True,0.4,3,4,0.0,True,0.2895459031407509,4-Regular Graph,1.0,0.34336170834911306,False,-0.6778829324826359,6.84621198458468,1.744525013378476,4,2.889144796182287,15,1.0,0.48518772868470406,0.5270167971952269,4,3,1.036857970717675,0.0,1,0,22,7,11,11,11,False,True,False,False,False,False,False,False,2,1.0,3.9243988662141294,True,-0.1300058157076577,-6.661338147750939e-16,0.2660216253667096,0.632907611489864,0.07076750516274598,4,0.11734575274652452,0.5908715393410472,1.3251840210341717,0.921277775393723,normal,4-Regular Graph Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
0e03d6df3423460a85015ba3576ef41e,6,FINISHED,1717008257649,1717017149425,s3://testBucket/6/0e03d6df3423460a85015ba3576ef41e/artifacts,active,100000.0,100000.0,1494.0,64.0,100000.0,18.0,47.0,0.9720340780670261,0.7997161631658944,0.7279454255504864,0.739447241344899,0.7285315412881698,0.7545326849387406,0.7616705658829186,0.748045415328478,0.867685666181832,0.9009924682174562,0.9071374999349631,0.9145168975230307,0.9278981609533047,0.9426667883887938,0.9280310988990129,0.9222419348104784,0.7997161663084582,0.9644017868009367,0.9692449529336461,0.9700677470447056,0.9670014094438616,0.9881927652697888,0.9828352419393317,0.8676856825971718,0.8822697370614978,0.9071385048045791,0.9235942090747737,0.9344247554290137,0.9224402000437018,0.9460536616223156,0.9403638157628889,0.9909724754059632,0.754896598737413,0.9849461954651302,0.990218954570064,-1.5287019786487142,-0.535528588257319,-0.24875471494686408,-0.2065852465142389,-0.1778487399078171,-0.1317615275966757,-0.06293110299775377,-0.4702969973814288,-0.4165307626918947,-0.38745890752750234,-0.3675360420231127,-0.3509439120412197,-0.33762797090213725,-0.312211143800459,-0.28059717891383595,1.4916378422893382,-2.2593304511632653,-2.259682224406747,-2.4161975620412055,-2.589645605179864,-2.856655526229035,-3.02710341001281,-1.4926126155257173,-1.7849134749632967,-1.8997218567970424,-1.9867564047425785,-2.001436166450286,-2.042268334135042,-2.0919199506598587,-2.160420305297048,159.0,7.0,136.0,429.0,214.0,331.0,454.0,357.0,26.0,33.0,29.0,94.0,133.0,80.0,105.0,153.0,7.0,151.0,182.0,318.0,196.0,137.0,303.0,16.0,33.0,36.0,79.0,68.0,69.0,109.0,171.0,160.0,193.0,59.0,116.0,False,0.6204621148900148,1.6181818181818182,False,3,0.6572872829887414,True,0.4,3,4,1.134240840916274,True,0.21468285911676044,4-Regular Graph,4.0,0.6500583785545623,False,-1.533285422454962,6.732050807568873,1.6570769172228335,4,3.1263030484206418,15,1.0,0.5369692458990367,0.5524946504448567,4,3,1.1883749940345607,0.0,1,0,22,6,4,11,11,True,True,False,False,True,False,False,False,2,1.0,4.062606109347904,True,-0.1703588997097551,0.0,0.3529430566854912,0.8647412376713227,0.12456880126249786,4,0.08404252687491774,0.5130910458027903,1.2194553127971708,0.8266769970775463,uniform_plus,4-Regular Graph Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
1e4a9fe11c194f30958aeb9363aae11c,6,FINISHED,1717008227958,1717015698860,s3://testBucket/6/1e4a9fe11c194f30958aeb9363aae11c/artifacts,active,211.0,100000.0,862.0,14.0,100000.0,16.0,32.0,0.9844250319784189,0.8006471683995953,0.9576427888345421,0.9339379221624616,0.96641811477243,0.9760867293726683,0.7443526101383707,0.7581384029238998,0.8777346759100509,0.8984109571707268,0.8961226851946343,0.9385306549366883,0.9391473360827051,0.9521163611182282,0.9667189481830814,0.9597073226071245,0.8006471678307716,0.968172742557717,0.9727145462191277,0.9817384490927001,0.9829793556482551,0.9849416587870988,0.9836502371030151,0.8607599790766313,0.8984109455458372,0.9189295872374436,0.9503899738515994,0.9563871146448334,0.9556042254311407,0.9562417003046676,0.9681605169720278,0.9877535325725226,0.9762067187339719,0.9895952920243568,0.9894164025043262,1.5250418164806188,0.5174144727118587,0.217413944570407,0.1868423325121275,0.14170031246808829,0.09255771752184859,0.05014528876460181,0.44888530472816646,1.575678780769062,0.40060160720185134,0.37893889723591045,0.35657558170013653,0.3306004853390196,0.3045675409542642,0.26418240439298346,-1.6730990123139204,2.545801877952456,2.5451455591605514,2.6803146612168507,2.8796822167302976,2.977658262278012,3.0947243069516874,1.7161438616672762,-1.3537489888042802,3.3146983399255494,2.0753687594320303,2.1706075273562146,2.2572776531042127,2.346707033408476,2.4311826125950358,338.0,7.0,221.0,133.0,146.0,335.0,178.0,350.0,11.0,28.0,33.0,67.0,122.0,140.0,179.0,248.0,5.0,73.0,133.0,216.0,152.0,159.0,168.0,18.0,28.0,56.0,35.0,54.0,92.0,133.0,108.0,82.0,106.0,123.0,129.0,False,0.3485347347735301,1.6727272727272726,False,4,0.7810845957748556,True,0.4,3,4,0.0,True,0.11650396820430829,4-Regular Graph,1.0,0.5528218516425907,False,-1.2487080478188883,6.582194119741638,1.349932636979752,4,2.9718893078025808,15,1.0,0.4219158561332081,0.3468523523136825,4,3,1.1415265834933406,0.0,1,0,22,9,11,11,11,False,True,False,False,True,False,False,False,2,1.0,4.875942650344535,True,0.38421899180355795,-2.220446049250313e-16,0.32955197593880897,0.669325819846899,0.10860450484517332,4,0.08154427918946733,0.4391545891578752,1.0326918382225514,0.6144379368805,uniform,4-Regular Graph Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
4916c4614ee5469e82ed4ac5d0769a74,6,FINISHED,1717006764172,1717013290761,s3://testBucket/6/4916c4614ee5469e82ed4ac5d0769a74/artifacts,active,17.0,131.0,81.0,8.0,17.0,11.0,9.0,0.9998732768666535,0.8861964309134989,0.9978736099106909,0.9996356434722496,0.9992031806338402,0.9998978194538698,0.9997204902006926,0.9998281291074461,0.9622765250931571,0.9787221079487644,0.9796844655919881,0.9952942656243249,0.9956048680198668,0.9988621138226559,0.9989353342262973,0.9988966530889218,0.8861964058385838,0.9999665171715644,0.9996975654327883,0.9999565529143827,0.9998824491731613,0.9998234069887304,0.9998663118124118,0.9622765244837629,0.9894891441651816,0.9941929620180252,0.9976107295352581,0.9996336461105277,0.9996834839609483,0.999836289583743,0.9997874573304548,0.99997407697117,0.9998561121420201,0.999973256914379,0.9999747686655935,0.5398150039671077,0.666095594032554,0.1588452282348641,0.07895399242300012,0.047194972556355165,0.040075486296670924,0.023830491949129496,1.2297673262492654,0.2528731263793822,-0.045678876798445164,0.35662599259918354,0.25349448426836396,0.2133132817994545,0.08055729090001619,0.18580265097658236,0.3576299361717041,1.0067453617752244,2.1233503776382077,2.0625396725996192,1.5618195041386735,1.651410011229924,2.581456843111771,-0.7142021370308039,-0.13296294550483465,0.5878379308705266,1.7462687643552643,1.4261435059297873,1.3800495753191195,1.1367421350937834,1.0634493387221244,129.0,7.0,103.0,364.0,149.0,269.0,234.0,157.0,15.0,29.0,51.0,76.0,100.0,163.0,267.0,140.0,6.0,83.0,120.0,96.0,121.0,76.0,109.0,12.0,18.0,67.0,73.0,64.0,67.0,75.0,127.0,47.0,204.0,90.0,100.0,False,1.0931967486758345,1.6181818181818182,False,3,0.0,True,0.4,3,4,1.134240840916274,True,0.5,4-Regular Graph,4.0,0.0,False,0,6.732050807568891,2.1863934973516774,4,2.0,15,0.5,0.5,0.5,4,4,2.0,0.5,1,0,22,6,4,11,11,False,False,False,False,False,False,False,False,2,0.0,3.079066424101266,True,0,8.881784197001252e-16,0.0,0.5,0.0,4,0.18181818181818182,0.8090909090909091,1.5,1.0,None,4-Regular Graph Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
b850d1c76fc246cb8dfdce5eaca947ff,6,FINISHED,1717006724912,1717013665683,s3://testBucket/6/b850d1c76fc246cb8dfdce5eaca947ff/artifacts,active,100000.0,100000.0,446.0,16.0,144.0,24.0,41.0,0.9881090466875254,0.7473540673534664,0.7304698276021083,0.6999269285906186,0.8704559894347592,0.708085937541778,0.6906048728398246,0.6911793062852256,0.8166227951324968,0.8464118300870491,0.8736517446601243,0.6685885487515407,0.676278794969356,0.6688666828155759,0.680838148382412,0.6832184101130139,0.7473540621661524,0.9923910022797856,0.9910086186780146,0.9955104663836243,0.9884497707856181,0.9935011153170029,0.9938426556822793,0.7909949350717567,0.8692844768845791,0.8476421163857585,0.9431974114279864,0.9382445679630165,0.9586772462624024,0.9702055027484634,0.9536141972601998,0.9976314326047097,0.9915885819848373,0.9973148505486651,0.9984705429964658,0.5705586571910245,1.5633713150894128,0.2649485251741798,0.22118066322381497,0.16593321017986823,0.10463294305385387,0.04849839542148741,0.6169797209917177,-0.09472565471407408,0.437255897194658,0.42157130466124354,0.40041289213541376,0.38117586193342573,0.349934823991459,0.3100740768289447,0.5361378024393881,2.1140290739841334,2.376207183925798,2.515512909788939,2.7037562627850207,2.7365235683542264,2.8383117600927767,-0.9505235358464502,-0.5240227878031621,2.105905938695277,1.7378069333303063,1.852277862228654,1.9497671820034772,2.0760470467900145,2.2267723101306727,191.0,8.0,224.0,191.0,213.0,226.0,164.0,234.0,14.0,14.0,73.0,53.0,47.0,63.0,134.0,254.0,8.0,56.0,168.0,134.0,168.0,147.0,213.0,16.0,22.0,31.0,26.0,38.0,97.0,121.0,51.0,101.0,224.0,97.0,174.0,False,0.5445526119917636,1.709090909090909,False,3,0.3961700825940786,True,0.4,3,4,0.0,True,0.48213937214131686,4-Regular Graph,1.0,0.10169308128300125,False,1.4468686474705654,7.022284339659232,1.5394951299812345,4,3.176554922007793,15,1.0,0.5199132725219474,0.535967275118009,4,3,1.6033339671338596,0.0,1,0,22,8,11,11,11,True,True,False,False,False,False,False,False,2,1.0,4.561420301306721,True,-0.3120733963203162,0.0,0.2059740841167776,0.5838324534243181,0.04242532332774537,4,0.16426894257915792,0.7497256228646434,1.6793151255512706,1.0,cauchy,4-Regular Graph Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
f831fd328b084ee3a39dfc042d094063,6,FINISHED,1717006604074,1717022319696,s3://testBucket/6/f831fd328b084ee3a39dfc042d094063/artifacts,active,213.0,3565.0,1636.0,100000.0,509.0,89.0,278.0,0.9853471060224024,0.807301262364181,0.95033755214422,0.9423550688084713,0.9554056015575125,0.9582353583529373,0.9709796943071316,0.9783195635707387,0.8624351741234112,0.8801744197067929,0.92819520736364,0.9419095790679388,0.9349416481700111,0.9472870355928296,0.951441020510369,0.9518608419272752,0.8073014254735712,0.9727437738163573,0.9688366912350784,0.9765528013453508,0.9747453657148123,0.9798972681456326,0.9837131809148235,0.8624353732393429,0.9191153159974533,0.9321216241745856,0.9457151308518913,0.9514111168761706,0.95315391175805,0.9599804765869767,0.966852901759696,0.9739097259155989,0.9828340060794822,0.9781216365135602,0.9780147160779177,-0.5850752311641271,-0.4233155935722824,-0.6174573015197529,1.4537373206638142,0.5413859132657357,0.2891129160094055,0.19505521826316072,-0.3345703746989828,-0.17228007741801105,0.19801241821751445,0.5236160470458785,2.5097303725630202,-1.9752658920614483,-0.36058191855612587,-0.3395551214213491,-2.7147683744137288,-5.709532545944994,-12.558452961096856,-4.476760798781036,5.489345643370092,15.502703581960352,5.595267239268091,-6.362808078430861,-7.0601855082599485,-7.375579814598524,3.0198170881028856,0.2087344207372756,-3.2351585352061805,-15.831150435035719,-4.3350154872379765,559.0,9.0,420.0,291.0,280.0,279.0,463.0,683.0,29.0,52.0,101.0,120.0,195.0,179.0,251.0,310.0,7.0,245.0,219.0,261.0,434.0,282.0,562.0,27.0,41.0,103.0,83.0,142.0,166.0,133.0,255.0,198.0,761.0,194.0,404.0,False,0.03429132062264956,1.6545454545454545,False,3,2.003386471651224,True,0.4,3,4,0.0,True,0.012851125978307482,4-Regular Graph,1.0,0.041512306424961065,False,11.17660844051366,7.105476506413837,2.0000000000000018,4,1.2657662656120843,15,1.0,0.10630172531805329,0.03475174094270954,4,4,0.08423384581974874,0.0,1,0,22,5,11,11,11,False,False,False,True,False,False,False,False,2,1.0,3.5527382532069156,True,3.377774877007509,0.0,0.2129634384153724,0.05436343240326855,0.04535342610169812,4,0.010515489628304698,0.035317600408183256,0.08173141428135298,0.043175265039255534,log-normal,4-Regular Graph Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
59daa21ab2b84f82a35ac981b4f6bf5c,6,FINISHED,1717006583169,1717014813792,s3://testBucket/6/59daa21ab2b84f82a35ac981b4f6bf5c/artifacts,active,173.0,100000.0,1164.0,25.0,100000.0,100000.0,52.0,0.9787729357056363,0.8044295026175204,0.691544228030885,0.692369718033448,0.7042274853009536,0.7313240882661151,0.7021363555097062,0.7306605568754491,0.8727006600974034,0.8957766164731373,0.9179175812792478,0.6913263020805303,0.7054699883568715,0.8148012379634142,0.6867892910356591,0.6761802026080042,0.8044295105621699,0.9618405783622439,0.97650803824394,0.975370831562223,0.9734670304002001,0.9874308353607378,0.9856009614274439,0.8562860255903065,0.9089431932252126,0.9270149499182305,0.9401817877712526,0.9501119203556956,0.9585123640048114,0.9509613983233965,0.9676996070406438,0.9865250682639246,0.9713946214829329,0.9680749848801168,0.988425614367475,0.603561070643925,1.4272697429898664,0.2754844298032307,0.24685246854905657,0.18131071507861846,0.11567970389700286,0.05542193402371891,0.622213093361797,0.4257794385214114,0.39201450042706587,0.35963693982712247,0.334381300748144,0.31798739841304935,0.2975814748289552,0.27707945655880994,0.974071062970423,2.0042374807626135,3.105371659613552,3.5544970174203487,3.7949192773776486,3.9645294717125488,4.2728526328650585,0.07561836393686065,2.4236948981234976,2.623861784012496,2.694113310190327,2.7283214539848455,2.7630052423792595,2.8124390356005287,2.846448543508242,215.0,6.0,192.0,284.0,181.0,220.0,173.0,249.0,10.0,30.0,54.0,53.0,103.0,122.0,160.0,90.0,7.0,126.0,158.0,154.0,236.0,187.0,259.0,20.0,19.0,38.0,35.0,49.0,47.0,121.0,103.0,155.0,268.0,280.0,159.0,False,0.22120934388089247,1.7636363636363637,False,4,0.8465269842726845,True,0.4,3,4,0.12602676010180824,True,0.12321724513536306,4-Regular Graph,2.0,0.4509575526415093,False,-0.32154985179134865,6.575863030093392,1.0964989022450171,4,2.3651684172813034,15,1.0,0.33878309110111,0.22346298178260723,4,3,0.358946866530233,0.0,1,0,22,9,10,11,11,False,True,False,False,True,True,False,False,2,1.0,5.997145110341377,True,0.8369085489851551,-6.661338147750939e-16,0.2867890284324008,0.5741747977768723,0.08224794682920038,3,0.10778570822046994,0.27313761296069466,0.6558349600797749,0.33449494070150854,exponential,4-Regular Graph Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
